Gene.Name,GSM997591,GSM997592,GSM997593,GSM997594,GSM997595,GSM997596,GSM997597,GSM997598,GSM997599,GSM997600,GSM997601,GSM997602,GSM997603,GSM997604,GSM997605,GSM997606,GSM997607,GSM997608,GSM997609,GSM997610,GSM997611,GSM997612,GSM997613,GSM997614,GSM997615,GSM997616,GSM997617,GSM997618,GSM997619,GSM997620,GSM997621,GSM997622,GSM997623,GSM997624,GSM997625,GSM997626,GSM997627,GSM997628,GSM997629,GSM997630,GSM997631,GSM997632,GSM997633,GSM997634,GSM997635,GSM997636,GSM997637,GSM997638,GSM997639,GSM997640,GSM997641,GSM997642,GSM997643,GSM997644,GSM997645,GSM997646,GSM997647,GSM997648,GSM997649,GSM997650,GSM997651,GSM997652,GSM997653,GSM997654,GSM997655,GSM997656,GSM997657,GSM997658,GSM997659,GSM997660,GSM997661,GSM997662,GSM997663,GSM997664,GSM997665,GSM997666,GSM997667
SLIT3,-0.21541977,0.4759097,-0.5929979999999999,0.42542648,-0.01512146,0.11256218,0.18661022,0.13201046,1.7124906000000002,2.5046906000000004,-1.1511502,1.3154402,-0.29318762,0.44144535,0.83695936,1.7423978,-0.40976286,2.8664174,1.2986398000000001,1.9818368000000002,-0.064685345,0.27018547,1.6967721000000002,2.5308118,0.41159248,0.67467165,-0.18783951,0.026022911,-0.7809186,-0.4377737,0.007617474,2.5855584,1.0314116,0.87758684,1.8308182000000002,0.5223545999999999,-0.03178835,0.6330347,1.2940283000000001,1.3548775,0.9392123,1.3740625,2.1249542000000003,0.60900784,0.6849141,-0.35762691,0.37336016,-0.46259737,-0.40006304,-0.17784643,0.0,-0.86878204,-0.6848955,-0.5850486999999999,-0.66065836,-0.55090857,-0.5141300999999999,-0.5930251999999999,-0.047178745,-0.79908895,-0.22886372,-0.3877616,-0.53375864,0.46061040000000003,-0.49045134,-0.5108528,-0.42730188,0.41915846,-0.6738305,-0.7539276999999999,-0.5374551,-0.031475544,-0.27538967,-0.33634853,-0.56956625,-0.48825026,0.18953991
SMOC1,0.7932496,1.2242055,1.0345836,0.8688464,0.530179,0.09882927,0.86616755,0.24763536,-0.3033657,-0.8820405000000001,0.5778675,-0.021395683,-0.2515626,-0.57640886,1.0133104,-0.058100224000000006,-0.5943742,-0.40542126,-0.27393627,0.08183718,-0.07552481,0.5979561999999999,-0.40451002,-0.09396410000000001,0.8051429,0.04279995,-0.062977314,-0.7596965,0.006579876,-0.34636164,-0.016545773,-0.12935638,-0.24091196,0.048859596,-0.09698248,-0.010853767,0.04433012,-0.4860710999999999,-0.51139593,-0.23642729999999998,-0.50136137,-0.5170851,-0.12001705,-0.5473956999999999,-0.23836517,-0.117341995,0.46532774,0.21564245,0.533483,0.26750088,-0.1629076,-0.13208914,0.27898884,0.05402565,-0.23724556,-0.106499195,0.25088072,0.14142656,0.98588896,0.24294996,0.041460514,-0.043690205,0.30997086,0.004334927,0.0,0.2643566,0.22401953,-0.1080575,0.41315508,0.060954094,0.96596193,-0.123295784,0.052773952,-0.085719585,1.2532371999999998,-0.17470169,0.5519061
SNED1,-0.5213742,-0.922534,-1.2778702,-1.0587082,-0.33604193,-0.47250175,-0.9537648999999999,-0.14478731,-1.2531815,0.040948868,-1.4464321000000002,-0.020443916,1.3407850000000001,1.1704626,-0.20084476,-0.34368277,-0.25941563,-0.1485281,0.93532705,-0.11759186,0.6968956000000001,-0.29400970000000004,0.42828035,0.02488041,-0.14620543,1.3666638999999998,-0.28064728,0.8639230999999999,0.24331903,0.9425287,-0.5660467,1.4508056999999999,1.9683331999999998,1.9406929,1.5602102,1.0982027,1.0224594999999999,0.8386568999999999,-1.3086877000000001,-0.9991254999999999,-0.97876024,-0.69080114,-1.2119961000000001,-1.3083706,-0.6072631,0.15940809,0.24514008,0.0,0.78199625,0.36428259999999996,0.7630800999999999,0.039815426,-0.012893677,-0.2579999,0.32079650000000004,0.03858137,0.033686638,-0.6555877,0.6826763000000001,-0.38653183,0.5600771999999999,-0.5097408,1.0028996,-0.08468199,0.461823,0.49359894,0.80817604,-0.008064746999999999,0.33923292,-0.6470547,0.008676052,0.6131939999999999,1.2093735,-0.21641874,-0.3517685,-0.42779016,1.3775911
SPAM1,0.32879640000000004,0.8261434999999999,0.23917460000000001,0.1412642,-0.51439285,-0.27153516,0.62657475,-0.003217459,0.41546082,-0.29423547,-0.14118385,-0.11813855,-0.38651252,-0.05695653,0.69232774,0.117648125,-0.21509838,-0.56575465,-0.28593636,0.053826094000000005,0.024108171,-0.14008403,-0.43877150000000004,0.0,0.69420934,0.36055159999999997,-0.1259954,-0.49275756,0.36780214,-0.35439706,0.21783233,-0.22360587,-0.16765785,0.17061615,-0.06730914,0.49911237,-0.31471968,-0.022753,-0.42029880000000003,-0.302135,-0.46662807,-0.5290115,-0.23244691,-0.23300385,-0.3782308,-0.050116062,0.6919496,0.12872529,1.0759518,-0.019943713999999998,0.7998564,0.10917639999999999,0.52828264,0.67062306,0.069405794,0.015697001999999998,-0.1273663,0.19810677,0.22556114,-0.024814606,0.08989501,-0.05641532,0.34121799999999997,-0.06646371,0.06202864599999999,-0.07446909,0.08240175,-0.031115532,0.45761657,0.10406327,-0.17678261,0.024108171,0.5247864999999999,0.19947505,0.5705581000000001,-0.1394527,1.172548
SPARC,-1.8591595,0.49692726,-1.7090054000000001,-0.5886593000000001,-1.6476498,-0.7440376,-1.4725131999999999,-2.3521957000000002,2.034647,2.6369257,0.9149046000000001,2.0941553,2.619997,2.5858498,-4.741486,2.5032883,2.1060743,2.631524,2.4805527,2.527361,1.410984,2.2723904,2.6639833,2.9246387,0.7655926,-0.09511566,1.2011423,-0.97486496,1.5776987,2.1399412,2.4118862,1.1615725000000001,2.5793228,2.6175156000000004,2.9667529999999998,0.08990669,2.456214,2.0757923,3.1004677000000003,0.42383957,0.83171177,0.92639923,1.1736298,1.3401021999999998,0.7006874,-1.5477094999999998,-1.7507448,-1.0205975,-5.185969,-2.6053104,-1.929039,-0.91498566,-1.4137496999999999,-3.0974317000000005,-1.1659555,-0.43428420000000006,1.3586407,-0.51744556,-2.4120026,-1.8939667000000002,-0.4187584,0.8368473,-2.1243496,-1.0683308,-4.866073,-2.7781563,-2.8749561000000003,1.3160954,-1.4344196000000002,-1.9976387,0.0,-0.8551445,-0.28280544,-1.4616346000000002,-1.8067074,-0.98326683,-0.57884216
SPARCL1,1.9178715,1.1445303,1.2004556999999998,2.138729,0.7589073000000001,2.8588753,0.3099947,0.5228224,0.41283512,1.0802536,-1.1512556,1.7239895,2.699232,2.955062,-4.987471599999999,0.8234234,1.7380123,0.1925478,2.082776,0.0,1.3036136999999999,1.435276,1.8963223000000002,1.8144349999999998,1.6551895,0.0017242429999999999,1.7595129,3.0777360000000002,2.0132856,2.0490255,-1.1071053,1.8807296999999998,2.6766891,2.7046947,2.6081514,-0.9456319999999999,2.9350996,2.8775977999999998,1.4569263000000001,-0.007078170999999999,1.5774546,1.2229967,0.14831257,-0.45809555,1.4385071000000003,-3.073299,-1.9582043000000002,-4.1894197,-5.233512999999999,-2.9524646,-2.681015,-1.5002708,-4.3094790000000005,-4.01957,-3.5741910000000003,-1.4766350000000001,-1.1495428,-4.958519,-2.9975839,-2.875102,-2.2192802000000005,-2.0129871,-4.1935906,-3.6096562999999993,-4.674379,-3.915132,-5.6198516,-0.7159929,-1.6485558,-3.4109182000000002,-0.8698635,-3.3513622000000005,-2.6706017999999996,-2.7958107000000005,-1.4229393,-3.529204,-3.008844
SPOCK1,-1.0592012,-0.51220894,-0.80864716,0.08719635,-0.39532042,1.2249222,-0.111846924,-0.36370564,3.493185,0.9842185999999999,-0.31927490000000003,1.9779859,-0.45253372,1.5370402,0.29772568,1.3633757,0.12676811,3.2745637999999997,1.2103504999999999,2.766161,2.2581854,0.66255474,2.4379777999999996,2.7705336,0.0,0.49618196,0.002153397,0.028022766,-0.84132576,-0.1490283,3.0481777,-1.808675,4.068159,3.911086,3.3691940000000002,3.2234373,-1.0120400999999999,1.6871886000000003,3.9711665999999997,4.9914026,6.092532,3.0498266,4.5526656999999995,5.7964,5.179808599999999,-0.6747217,-0.225214,-0.56095886,-0.3381157,-0.03565693,-0.6148100000000001,-0.40435314,-0.27284622,-0.520525,-0.9616318000000001,-0.14718056,0.5152149,-0.7847433000000001,0.02732277,-0.7601757,-0.32616806,-0.22024155,-0.42363405,0.005515099,-0.0017566679999999999,-0.6894684,-0.34384537,-0.4376068,-0.71220493,-0.31586266,0.59300756,1.5838208,0.19318676,-0.5565262,-0.05157852,-0.5156746,-0.07761001599999999
SPOCK2,0.5631995,0.5387244000000001,0.35938692,0.9034485999999999,0.026470184,-0.7975521,-0.10628605,-0.53135824,0.0,0.6366906,0.5232377,-0.5267763000000001,-1.4872522,0.43661928,0.11253166,-0.03425789,0.5911603,-0.37717867,0.6190305,-0.009420872,-0.2442584,-0.16508055,0.11167002,0.16059923,-0.29648352,-0.8084531,-0.9697962,-1.3337507,-1.2684731000000002,0.81934977,-0.6325927,-0.75075245,1.3165021000000001,0.78182554,-1.4721365,-1.2897811000000001,0.75386477,-1.008821,-1.5635476000000001,1.9056535,3.0521321,1.8748021000000001,2.8938394,3.9174627999999996,3.146586,0.61310625,0.26934958,0.2985158,1.4299722,-1.3095583999999998,-0.46717882,-0.77493143,-0.7384404999999999,-0.7103590999999999,-0.6753812,0.17546892,0.73610544,1.1827979,0.44633627,-0.9745002,-0.7988925,0.7905545,-0.75752354,0.7793431,-0.85675573,-0.35243893,1.1859383999999997,-0.6343312,0.16119623,0.8213896999999999,-0.09414816,0.3373742,-1.2136393,1.0097699,-0.82865095,-0.05496502,-0.12548876
SPOCK3,0.74675107,1.3118212,1.8872817,0.70296836,3.2567923,0.4684608,1.1979334,3.0659597,1.1301386,-0.27927017,1.1722567,-0.13642478,1.3816511999999999,-0.2481451,-0.45181966,0.039907932,-0.044958353,0.47418999999999994,-0.4582727,-0.20276570000000002,-0.09485841,0.043523072999999995,-0.2756307,-0.19032907,1.7370006999999998,-0.16388345,3.7456067,0.94285226,2.5580862,0.6312382,0.058757305,2.628906,-0.20149708,0.0,-0.10169673,-0.23261404,0.8438399,-0.43942308,-0.18959045,1.0515158000000002,3.8568727999999997,0.738991,0.46030020000000005,2.5759766,4.979931,-0.1643095,0.22648406,-0.213794,0.13412762,-0.5560417,-0.21061134,0.48333859999999995,-0.15382338,-0.69997716,-0.06459284,-0.47364116,-0.35315108,-0.17613053,-0.5896838000000001,-0.09574747,-0.5148151,1.531379,0.39364314,3.9470608,-0.35178709999999996,-0.5084202,-0.25852036,-0.39903378,0.12521195,4.7597933,-0.29604602,-0.25019693,-0.38203073,-0.43211174,-0.3612566,1.5281917999999999,2.0692494
SPON1,0.38047790000000004,-0.19151735,0.7549391,-0.16460466,0.2557497,0.0,0.1908884,0.0122118,-0.48883486,-0.38530016,1.0623684,-0.20431423,-0.5907433000000001,0.14483881,0.33199024,1.2497215,-0.03730154,-0.6886821,-0.09884548,1.3648658,-0.4315858,0.14890242,-0.32509327,0.34386826,-0.29439354,-0.50544333,-0.6129627,-0.31734179999999995,-0.30589390000000005,-0.51020026,0.04289484,-0.5653231,-0.18236113,-0.41582298,-0.13208771,-0.24862814,-0.45483685,0.006581307,-0.1458559,-0.16371775,-0.49736238,-0.5120461,-0.16277313,-0.4223976,0.01841259,0.10747099,0.55916595,0.18706036,0.25806808,0.015449046999999999,0.49006176,0.059666634,0.025799751,-0.0027112959999999998,-0.016338825,-0.044154167,-0.058406353,-0.06531668,0.47259712,-0.23630905,-0.2973976,-0.004467011,0.42335987,-0.23969269,0.59845877,0.076200485,0.23473739999999998,0.15726471,0.8272271000000001,0.028740406,0.12106562,0.20542622,0.21160698,0.257864,0.045954704000000006,0.024879932,0.67013264
SRGN,-0.6742563,-1.5465293,-0.57637787,0.25562143,-0.52571774,-0.9141855,-0.58435583,-0.34228516,-0.84062815,0.42029238,-1.2230048,1.826446,1.080833,1.443357,-0.121732235,1.7887411,2.8029299,2.3265752999999996,2.5268946,0.6023835999999999,1.2703567,-0.16053057,1.4623594,2.915163,-0.9243145,-0.21447420000000003,-0.060314655,-0.5608916,-0.64455414,-0.7877221,0.4349246,-1.8238258,1.6058716999999998,1.5293827,0.56617737,1.615211,1.4112926000000001,2.4177074,1.8375177,4.875166,2.907341,3.987568,2.1076617000000004,2.7250195,0.98306227,0.44476986,-0.54335165,-0.31281424,-0.63635826,0.8315644,0.19214725,-0.30760002,-0.24596786,0.7769456,-0.028059006,0.53839445,-0.48593044,-1.2355337,-0.499434,0.43675327,-1.0823107,-0.10252905,-0.9668030999999999,-1.3462534,0.17470217,-0.8717365,-1.0721617,0.0,0.6957201999999999,-1.3551673999999998,2.9256191000000005,-1.0804291000000001,-0.31239653,-1.2964935,0.37157345,-1.0654688,0.26171207
SRPX,-0.38817787,-1.9801887999999999,0.15199375,4.411938,-1.6593943,-0.8004255,-1.4950905,-1.6540799,-0.15168285,2.0832868,-1.4670811000000001,3.7597709000000004,3.2819276,2.948732,-2.9086175,2.133412,1.4978156,1.8327745999999998,2.4306693,1.685102,1.9455676,2.2256227,2.6413054,2.9029021,2.258245,1.3853870000000001,1.9192071,3.7814726999999997,2.1049142000000005,2.4016832999999997,3.9208388,1.1069474,4.02727,4.0369470000000005,4.348331,1.3422942,3.1668162,3.8579477999999994,2.9409118,0.30558777,0.049697875999999995,0.5124812,-1.1024828000000002,-0.40915632,0.65511703,-2.56889,-1.3852586999999998,-1.3502417,-2.6316113,-2.1915126,-2.0174718,-1.6553993000000002,-2.156095,-1.9986191000000002,-1.9132790000000002,-0.8510957,0.12914085,-1.7112017,-1.4743357,-1.9611678,-2.3056612000000003,-0.18452024,-2.310161,0.0,-2.4471287999999998,-2.5215602,-1.8746018,1.3351912000000001,-1.8409109000000001,0.14594412,1.1250892,-0.46665716,-0.3455248,-1.8778586,-2.0406546999999997,-1.2545624,-1.9410481
ST14,0.087973595,0.7873583000000001,0.43460178,0.39979076,-0.028897285,0.13829517,0.44051838,0.41777802,-0.081113815,0.1497879,0.41614437,0.29339504,-0.060995102,0.23210907,1.4839993,0.71399784,0.02542305,-0.20053577,-0.27292776,0.9215107,0.25827217,-0.015566826,0.17827892,-0.081222534,-0.050548552999999996,0.25891924,-0.1754694,-0.50724745,0.000778,-0.084635735,0.45967579999999997,-0.2233944,-0.028564452999999997,0.6631441,0.63823843,0.29895782,-0.24271297,0.11137438,-0.23908329,-0.22755527,-0.550895,-0.5935545,-0.34364320000000004,-0.43588042,-0.30729008,0.23365593,-0.09989929,-0.13482761,0.39800835,0.022823334,-0.2121172,0.15834475,0.18971634,0.061944007999999995,0.17815733,-0.033846855,0.0,-0.22094059,0.14078045,0.02779293,0.20124531,-0.15627766,-0.14244127,-0.025221825,0.11276626599999999,-0.09432602,-0.1501112,-0.038370132,-0.17080879,-0.01374054,-0.05659485,-0.012588501,0.014094353,-0.083714485,0.26127338,-0.2948761,0.29435158
SULF1,-1.4946365,-1.5097795,-1.5439247999999999,-0.33314466,-1.8219843,-0.5882983,-2.4320892999999995,-1.7573929,3.5443782999999995,2.6045312999999997,-0.39080524,3.5162449999999996,-1.3039265,3.6092186,0.10487747,3.6048641000000003,2.0837688,3.0160103,3.2032595,3.8102312000000005,1.3232327,2.3989257999999998,2.8653622000000003,4.1891947,0.7593813,0.0,0.13649273,0.61841965,-0.44662428,-0.86386395,2.4603194999999998,-0.47565029999999997,4.1236153,4.1146910000000005,4.228022599999999,1.3031788,-2.8561082000000004,3.1628093999999995,3.8460273999999997,3.2863274,3.2831507000000006,3.4939660000000003,3.7414370000000003,2.5051441000000003,2.055439,-0.755847,-2.0013475,-1.9419055,-1.3700861999999998,-0.80667543,0.26331425,-3.0022764,-1.7141781000000003,2.8403509999999996,-0.8039088000000001,0.8043556,-0.16275215,-1.3287759,0.16908646,1.097785,-1.349823,-0.075081825,-2.0207033,-0.57096815,-0.5290222,-1.6129379,-2.726972,0.30744648,-0.71756506,-2.1647606,-1.035491,-0.18917942,-0.48055458,-2.2154818,-0.61298037,0.35656357,1.3935431999999999
SULF2,-0.2710166,-0.3330407,-0.045256615,-0.792974,-0.37173653,-0.29366922,-0.5534663000000001,-0.15640879,-0.65409803,-0.24779320000000002,0.3848052,-0.10144663,3.6663517999999997,0.40557909999999997,-0.45517302,0.13176966,-0.406641,1.8419918999999998,1.6770034,0.30043936,-0.072080135,-0.103111744,-0.39863825,1.0018382,-0.33832216,-0.051341534,0.8486451999999999,-0.57308817,0.9163923,1.4734235,-0.65353346,-0.10737276,0.5432768,0.10041857,2.6126628,0.42972422,1.7506633000000003,0.092262745,2.4891777000000004,0.8437438,0.41513872,0.29623413,1.7890635,1.4080119,0.45457077,-0.2703581,0.0040555,-0.16811657,-0.10762024,-0.28876448,0.598897,-0.39418554,-0.3541355,-0.13915777,-0.27543116,-0.06651878,0.018853188,-0.38132286,0.21525145,0.028560162000000004,-0.09372234,-0.36658240000000003,-0.3204546,-0.24063969,0.0,0.8711028000000001,0.07489109,0.10899162,0.23213530000000002,-0.23767948,1.4624777,0.25304508,-0.25965357,0.119966984,-0.45149946,0.16753674,0.24172115
SVEP1,0.025452137000000003,-1.0912662,-0.5277996,-0.25549746,-0.87432957,-0.60382986,0.037902832000000004,-0.57706213,-1.4712205,0.79269695,-0.7202854000000001,2.3078098,-1.3045091999999998,1.8803081999999998,-0.40989017,1.801034,-0.72163296,3.5764693999999997,2.6572466,3.0007792,-0.03858471,0.70553493,1.1105251,2.7360802000000004,-0.40092802,1.6478843999999997,-1.0902405000000002,0.0,-0.63413525,-1.0272522,-1.0961466,2.4935226000000004,2.085146,1.7537003,3.9529620000000003,1.4734058,-1.6585417000000002,3.327694,3.1311436,2.8431319999999998,2.9581566,3.5587940000000002,4.410226000000001,3.5172997,3.4401550000000003,0.27744532,-0.7621794,-0.027625083999999998,-0.446795,-0.06106043,-0.35503483,0.22821808,-0.10613203,-0.37813187,-0.30447435,0.21634388,0.9826679,-0.20067883,-0.21064997,-0.21346664,-0.12715197,0.26082277,0.48381615,0.24187708,-0.42499638,-0.26140928,0.24601316,0.5353813000000001,0.11612415,-0.47126198,-0.3577509,0.48809147,-0.20945978,-0.75926256,-0.6476649999999999,0.10553551,-0.27994967
TCHH,0.020350218,0.010826588,-0.08779621,-0.099757195,-0.21764135,0.15762115,-0.15068817,-0.3121791,0.9337685,-0.16617751,0.32548642,-0.2848065,-0.24850178,-0.22973037,-0.09057045,-0.16100049,-0.20649719,0.1019609,0.034697056000000004,-0.30844640000000006,-0.12384653,-0.23450875,-0.35238695,-0.32515287,0.14912105,0.35153556,0.4426887,-0.6329901,0.493191,-0.92398405,0.12595534,-0.37303376,0.41429067,0.45707393,-0.5809416999999999,0.053656577999999996,-0.09057045,-0.6679194,-0.7690581999999999,-0.70765877,-0.8494889999999999,-0.7676177,-0.7534957,-0.5964527,-0.8262453000000002,-0.1911509,0.091076374,-0.22349691,0.0271976,0.08651757,0.33867717,0.0974946,0.24105716,0.0,-0.09057045,0.28746057,-0.23769903,0.5719401999999999,0.53595996,0.25453925,0.08389163,-0.24300885,0.8395126,0.34271216,0.6159321999999999,0.12466264,0.19658732,0.5434563,-0.008038759,0.022592306,-0.23409033,0.43461728,0.13667655,0.21670222,-0.03510332,0.09474802,0.277694
TECTB,0.18409109,0.019654274,0.5383434,0.10265875,0.11703825,0.20839071,0.29207325,-0.26645327,0.6896161999999999,-0.7398906,-0.16579199,-0.8566055,-0.30920267,-0.26063204,0.7836050999999999,-0.7101854999999999,-0.38582802,-0.72401714,-0.53268576,-0.29477692,0.21784210000000004,-0.8969988999999999,-0.51199245,-0.55198383,-0.6990557,-0.17264175,0.058657645999999994,-0.45471668,0.042607784,-0.6867285,-0.26776266,-0.39968014,-0.7249255,-0.3190956,-0.43594170000000004,0.055664062,-0.9074583,-0.60639715,-1.0302396,-0.61670446,-0.8547621,-0.635756,-0.46884584,-0.8754549,-0.46011353,-0.041840552999999996,0.41848087,-0.14261961,0.5314393,0.05957508,-0.10958195,0.0,0.28062534,0.33112288,0.029635906,0.18972301,0.016850471000000002,0.23732089999999997,0.32630396,0.24685764,0.24397945,-0.02240324,-0.05339241,0.3243699,0.29264975,0.29756927,0.453341,0.16545725,0.538846,0.013036251,-0.34548140000000005,0.460104,0.6387366999999999,0.14423084,0.23876095,0.29059458,0.3635211
TGFA,-1.3583254999999999,-0.40833616,-1.1792173000000001,-0.97448397,-0.52205515,0.12347364400000001,0.07427502,-0.39409590000000005,-0.9964814000000001,0.5214572000000001,0.022035122,0.4765439,-1.1871071000000002,-0.6592932,-0.19693518,-1.1942948999999998,1.6038761000000001,0.2763176,-0.6016679,-0.33183718,0.0,-0.84822893,-0.8650503,-1.7255106,0.76678467,-1.0777143999999999,-0.47947598,-1.0834956,-0.7499738,1.1985908,-0.7241254,-0.6650543000000001,0.003574848,-0.50062037,-0.2971382,0.3484788,-0.84481764,-0.52903605,-1.3994699,-0.52625704,-0.6541176,-0.4454298,-0.766706,-0.33790349999999997,0.13980770000000003,2.3051738999999998,0.057033062,1.7555676,0.36828136,0.08998537,1.0838833,-0.43675375,-0.010243893,1.2650294,2.3565283,0.24412632,3.0408797,2.1489152999999996,-0.24167442,1.3982229,-0.35513544,-0.49445390000000006,2.3663787999999997,0.17541600000000002,0.84734344,2.1589766,3.3483224000000003,1.2482147,0.73255634,1.0569233999999998,2.8041424999999998,0.21008635,0.92051506,0.36211252,0.7276826,-0.30371857,0.89987993
TGFB2,-0.47864485,-0.384346,-0.05954981,-1.4131768,-0.010350704,-0.06466484,-0.96506,-0.12935829,-1.1871648000000001,-0.28587484,-0.9219780000000001,0.6511511999999999,2.6774497000000004,1.293601,-1.2973974,-0.39418554,-1.4582908,-0.19691515,-0.7821026,-0.38424635,0.28937864,2.3320602999999998,-0.7036853,-0.12917948,-0.30111933,-1.0318100000000001,1.8723483,0.63001966,2.1942,0.35382795,-0.66138315,-0.85739064,0.09937239,0.058539867,-0.8725915000000001,-0.28731298,2.9385376,1.3866758,0.7119045,1.3176146,2.844461,1.4954901000000003,2.545555,3.3165197,2.2741184,-0.54858494,0.6239380999999999,0.05920887,-0.6361258000000001,0.76055384,2.0179362000000003,0.55934954,-1.3683155,0.02446127,-1.1967273,0.53713655,-1.1839893,2.4916406,-0.21967316,1.2764096,0.05853319,1.263773,-0.8912853999999999,1.1517396,-0.66509557,-0.7229409000000001,0.66431475,-0.8021629,-1.3290331,2.178399,0.21213579,-0.6461754,0.0,2.0097869999999998,0.92444944,-0.648355,1.5028152
TGFB3,0.31543255,1.0564022,-0.08899689,0.87253714,0.24267197,-0.006227016,0.30438948,0.21045399,0.31830406,0.52696943,0.45994043,-0.08386421,-0.08848524,0.09627962,0.903543,0.33466053,0.11849117,-0.19748211,-0.07903147,0.37205124,-0.20731235,0.26057673,0.0,0.47596120000000003,0.37699413,0.31830406,-0.29696965,0.08844948,-0.06533861,0.12731934,-0.25303960000000003,0.49194193,0.049164295,-0.15551043,0.033516884,0.20470285,-0.34823632,0.06809282,-0.17147565,-0.18887138,-0.29661465,-0.28747725,-0.44444776,-0.18770003,-0.35268259999999996,0.018392563,0.07475996,0.09028101,0.36897945,-0.015088081000000001,-0.09825134,0.119876385,0.062284945999999994,0.038422585,-0.10908127,-0.17240334,-0.066495895,0.014997005,0.10994196,-0.06417894,-0.0365386,-0.148247,-0.1582694,-0.101714134,0.006846428000000001,-0.02453947,-0.032848835,-0.038108826,-0.019822598,-0.0017890929999999998,-0.23231244,0.006846428000000001,-0.12106204,-0.207659,0.208498,-0.000614,0.082772255
TGFBI,-0.7831125,-0.75907135,-0.85853386,-0.8544425999999999,-1.9048308999999997,1.9499807,-1.4932466,-1.0542774,0.95747566,2.4195213,0.2996769,3.6130885999999998,2.0344599999999997,3.0964612999999996,1.7496890999999999,2.9489164,2.5988187999999997,3.272666,2.3101025,3.7397584999999998,1.5129995,2.5809765,3.4654655,3.5258093,-0.15763378,-0.03763485,0.8910513000000001,0.14762592,1.4101315,1.9375553,3.8733482000000006,0.18800163,3.9630002999999996,3.9909839999999996,4.455867,2.3257017,3.3238554,2.4013662,4.8092155,2.428111,1.1684952,2.3738183999999998,0.32298756,1.421689,0.5643673,-0.152565,-0.12287617,-0.54321957,-1.2626958000000001,-0.38495827,-1.0202103,-0.09507465,-1.9020839,-0.4678812,-0.6555356999999999,-0.045726776,-0.37023829999999996,-0.013375281999999999,-0.92742157,0.0,-1.1368141,-0.000557,-1.2902546,-1.7888578999999998,-1.3137511999999998,-1.0024366,-0.2839203,1.1004924999999999,-0.40047932,-1.6781458999999999,0.9086857,-0.06232643,-0.47026825,-1.6208096,-0.11862850000000001,-0.70695305,-0.11221504
TGM1,-0.45990467,-0.5912428000000001,-0.12872076,0.257102,-0.8111143,-0.6715765,-0.111869335,-1.0107937,-0.056024075,0.09996891,-0.93111324,0.0,-0.7078395000000001,1.9637851999999998,0.5534376999999999,-0.5072255,3.2859,0.13153648,0.2384119,0.73179054,0.07841682400000001,-1.172317,3.4896773999999997,-0.5533066,-0.15845156,0.31617212,0.0512743,-1.1082721000000002,-0.3629074,0.5642275999999999,-0.20880699,-1.0815424999999999,1.2334385,1.4346828,-0.6142678,0.005122662,-0.51570034,-0.43468379999999995,-0.7061261999999999,1.5437245000000002,1.9727744999999999,2.0743046,2.8943453,2.4742222000000003,1.5751313999999998,0.7437625,0.41909359999999996,-0.2302165,-0.23931456,-1.276041,2.4096727000000002,-0.09904814,-0.69672775,1.7106752,2.6856651,0.1644969,0.88357353,2.5105028,-0.26628065,-0.3819828,2.0076313000000003,-0.38203478,1.0739063999999998,0.89760447,1.5074124,-0.35493422,1.2354512,-0.48743677,-0.040542602999999997,-0.14296198,-1.0157709000000001,0.6890401999999999,-0.53728724,0.28481293,-1.0384083,0.8743515,-0.3235407
TGM3,-0.041326523,0.032081604,0.20104599,-0.060316086,-0.43789816,0.032953262000000004,0.59339046,0.023495197000000002,0.15072536,-0.62617254,0.67542267,-0.42485094,-0.72042084,-0.84744453,-0.38755703,0.24312020000000004,-0.7036686,-0.42465782,-0.5192933,0.30946302,-0.39443827,-0.07735157,-0.7752414000000001,-0.24516249,-0.85004807,0.20818186,-0.916934,-0.844059,-0.80148077,-0.8955201999999999,-0.75263643,-0.7301688000000001,-0.5859337,-0.6677828,-0.9553633,0.1807499,-0.18226719,-0.72197723,-0.59888697,-0.5105295,-0.6563482,-0.90618753,-0.42431736,-0.49386263,-0.48689556,0.15585804,0.29332256,0.17610168,0.21328688,-0.05960989,0.33003140000000003,0.09572410599999999,0.38639640000000003,0.0,0.5579767,0.5117192,-0.06168604,-0.21933222,0.09909725,0.020270348,0.30349064,0.058163643,0.59050083,0.24658966,0.4662199000000001,0.4180231,0.3860607,0.37657738,0.5664234,0.07662964,0.06444979,0.75182056,0.51787424,0.3741727,0.3275137,-0.006072044,0.45727348
